videoId,totalWords,totalUniqueWords,totalSentences,avgSyllPerSec,avgCEFRScore,avgWordCEFR,avgFreqCEFR,readability,avgSentenceLength,uncommonRatio,totalEasyRatio,totalMiddleRatio,totalHardRatio,wordEasyRatio,wordMiddleRatio,wordHardRatio,FreqEasyRatio,FreqMiddleRatio,FreqHardRatio,channelId,video_id,difficulty,channel_id
6bHX5W55Fdw,799,360,65,1.9862387435577933,2.8938888888888887,2.7597222222222215,2.983333333333333,7.232726239316238,12.292307692307695,41.944444444444436,52.38888888888889,24.166666666666664,23.444444444444446,58.194444444444436,20.833333333333336,20.972222222222218,48.518518518518526,26.38888888888889,25.092592592592588,UCL_f53ZEJxp8TtlOkHwMV9Q,6bHX5W55Fdw,3,UCL_f53ZEJxp8TtlOkHwMV9Q
Zi9BZUBDV9U,525,291,38,2.0285752110553283,2.9216494845360828,2.7353951890034365,3.04581901489118,8.281826731777901,13.81578947368421,48.10996563573883,51.271477663230236,24.123711340206185,24.60481099656358,54.81099656357389,25.25773195876289,19.931271477663227,48.911798396334476,23.36769759450172,27.720504009163804,UCL_f53ZEJxp8TtlOkHwMV9Q,Zi9BZUBDV9U,3,UCL_f53ZEJxp8TtlOkHwMV9Q
5vckndTeiLc,176,130,12,1.9753449952303392,2.99076923076923,2.6769230769230767,3.2,8.50100512820513,14.666666666666664,49.230769230769226,48.0,27.07692307692308,24.92307692307692,55.0,28.84615384615385,16.153846153846153,43.33333333333333,25.897435897435894,30.76923076923077,UCL_f53ZEJxp8TtlOkHwMV9Q,5vckndTeiLc,3,UCL_f53ZEJxp8TtlOkHwMV9Q
48ewiClu9Ho,297,186,29,2.0964247410510555,2.8430107526881723,2.655913978494624,2.9677419354838714,7.384262736373749,10.24137931034483,43.548387096774185,51.612903225806456,27.526881720430108,20.860215053763444,58.870967741935495,22.311827956989244,18.817204301075265,46.774193548387096,31.00358422939068,22.22222222222223,UCL_f53ZEJxp8TtlOkHwMV9Q,48ewiClu9Ho,3,UCL_f53ZEJxp8TtlOkHwMV9Q
R4vXeTx0i-E,1338,636,131,2.0692294962474675,3.0946540880503144,2.8011006289308176,3.2903563941299794,8.451255614767872,10.213740458015268,50.314465408805034,47.20125786163523,25.817610062893078,26.981132075471695,55.11006289308176,24.135220125786162,20.754716981132077,41.9287211740042,26.93920335429769,31.132075471698123,UCL_f53ZEJxp8TtlOkHwMV9Q,R4vXeTx0i-E,3,UCL_f53ZEJxp8TtlOkHwMV9Q
JpA5iDpnrbw,5546,1624,490,2.005756058931644,3.7418719211822657,3.4655172413793105,3.926108374384236,10.682936586910627,11.318367346938775,64.10098522167488,32.16748768472907,28.30049261083744,39.5320197044335,39.40886699507389,27.0628078817734,33.52832512315271,27.339901477832512,29.1256157635468,43.53448275862069,UCL_f53ZEJxp8TtlOkHwMV9Q,JpA5iDpnrbw,3,UCL_f53ZEJxp8TtlOkHwMV9Q
6LIR2zQ-jvQ,5776,1681,484,2.4775516055624798,3.844973230220107,3.5556216537775134,4.0378742811818364,11.084145527308127,11.93388429752066,66.44854253420583,30.52944675788221,27.31707317073171,42.15348007138609,37.5669244497323,26.918500892326,35.5145746579417,25.83779496331548,27.58278802300218,46.579417013682324,UCL_f53ZEJxp8TtlOkHwMV9Q,6LIR2zQ-jvQ,3,UCL_f53ZEJxp8TtlOkHwMV9Q
dLfBWM0L3Vo,3002,1191,260,2.0693502170177744,3.5593618807724603,3.2594458438287157,3.7593059054016233,10.078507870567721,11.546153846153846,60.2015113350126,36.3392107472712,27.48950461796809,36.1712846347607,44.122586062132655,26.238455079764904,29.63895885810244,31.150293870696892,28.32353764343689,40.526168485866215,UCL_f53ZEJxp8TtlOkHwMV9Q,dLfBWM0L3Vo,3,UCL_f53ZEJxp8TtlOkHwMV9Q
vwKCK5EhibM,916,421,73,1.8657121805622237,3.0555819477434683,2.823040380047506,3.2106096595407765,8.311095421859239,12.547945205479452,48.693586698337285,48.59857482185272,24.180522565320665,27.220902612826606,54.86935866983373,23.159144893111637,21.97149643705463,44.41805225653206,24.861441013460016,30.72050673000792,UCL_f53ZEJxp8TtlOkHwMV9Q,vwKCK5EhibM,3,UCL_f53ZEJxp8TtlOkHwMV9Q
MnUfXYGtT5Q,6667,1710,594,1.963168410750044,3.7902923976608185,3.516374269005848,3.9729044834307987,10.612442566010987,11.223905723905725,63.68421052631579,31.122807017543856,28.12865497076023,40.7485380116959,38.304093567251456,27.192982456140353,34.50292397660819,26.33528265107213,28.75243664717349,44.912280701754376,UCL_f53ZEJxp8TtlOkHwMV9Q,MnUfXYGtT5Q,3,UCL_f53ZEJxp8TtlOkHwMV9Q
lsWndfzuOc4,9874,2648,917,1.9445789303854857,4.105211480362538,3.7828549848942594,4.320115810674723,11.738538922896481,10.767720828789532,70.95921450151056,25.16616314199395,26.941087613293053,47.892749244712995,32.57175226586102,27.095921450151057,40.332326283987925,20.229103726082574,26.837865055387713,52.9330312185297,UCL_f53ZEJxp8TtlOkHwMV9Q,lsWndfzuOc4,3,UCL_f53ZEJxp8TtlOkHwMV9Q
AmLX7ZNLiLA,115,99,10,1.781997258465756,3.036363636363636,2.7323232323232323,3.2390572390572387,8.226157575757576,11.5,48.48484848484848,48.080808080808076,24.24242424242424,27.676767676767675,57.57575757575758,20.707070707070702,21.717171717171716,41.750841750841744,26.59932659932659,31.649831649831647,UCL_f53ZEJxp8TtlOkHwMV9Q,AmLX7ZNLiLA,3,UCL_f53ZEJxp8TtlOkHwMV9Q
3p2vobGtS0M,2854,1064,288,1.9811167390299709,3.5048872180451127,3.2058270676691727,3.7042606516290726,9.751822974101922,9.909722222222221,58.64661654135338,37.42481203007519,27.481203007518797,35.09398496240601,44.877819548872175,26.644736842105264,28.47744360902256,32.45614035087719,28.03884711779449,39.50501253132832,UCL_f53ZEJxp8TtlOkHwMV9Q,3p2vobGtS0M,3,UCL_f53ZEJxp8TtlOkHwMV9Q
rgivGzjZixM,5735,1757,504,1.89316377186799,3.8141149686966416,3.5313033579965847,4.002656042496679,10.89035584645545,11.378968253968255,65.39556061468413,30.734206033010807,27.865680136596474,41.40011383039271,37.99089356858281,26.693227091633467,35.31587933978372,25.896414342629484,28.647315499905144,45.45627015746538,UCL_f53ZEJxp8TtlOkHwMV9Q,rgivGzjZixM,3,UCL_f53ZEJxp8TtlOkHwMV9Q
RUo6Xz9asgw,231,152,24,1.308702507131335,2.152631578947368,2.049342105263158,2.2214912280701746,3.4899657894736844,9.625,19.07894736842105,71.31578947368422,15.13157894736842,13.552631578947368,75.98684210526315,10.197368421052632,13.81578947368421,68.20175438596492,18.421052631578945,13.37719298245614,UCL_f53ZEJxp8TtlOkHwMV9Q,RUo6Xz9asgw,3,UCL_f53ZEJxp8TtlOkHwMV9Q
qLfkAALbnWc,203,160,19,1.9090748929214043,3.2075000000000005,2.85625,3.4416666666666664,9.313124342105263,10.68421052631579,55.625,46.25,21.875,31.875,57.8125,15.625,26.5625,38.54166666666666,26.04166666666667,35.416666666666664,UCL_f53ZEJxp8TtlOkHwMV9Q,qLfkAALbnWc,3,UCL_f53ZEJxp8TtlOkHwMV9Q
qtfdnwbadvk,603,364,50,1.9692897479928573,3.0681318681318683,2.8736263736263736,3.197802197802197,8.016005670329669,12.06,46.97802197802198,48.46153846153846,23.461538461538463,28.07692307692308,54.67032967032966,21.29120879120879,24.038461538461537,44.32234432234432,24.908424908424912,30.76923076923077,UCL_f53ZEJxp8TtlOkHwMV9Q,qtfdnwbadvk,3,UCL_f53ZEJxp8TtlOkHwMV9Q
YgSBi5JXSjk,54,46,6,2.4367088607594933,3.2086956521739127,3.0543478260869565,3.3115942028985508,8.3414,9.0,50.0,50.0,16.52173913043478,33.47826086956522,57.60869565217391,10.869565217391305,31.521739130434785,44.92753623188406,20.28985507246377,34.78260869565217,UC6o-wWU-v2ClFMwougmK7dA,YgSBi5JXSjk,3,UC6o-wWU-v2ClFMwougmK7dA
we9NmzBovSA,283,189,25,1.8910795544182215,2.8825396825396825,2.5740740740740744,3.0881834215167547,8.247609566137566,11.32,48.67724867724868,51.957671957671955,24.444444444444446,23.5978835978836,59.523809523809526,23.280423280423285,17.195767195767196,46.913580246913575,25.22045855379189,27.865961199294528,UC6o-wWU-v2ClFMwougmK7dA,we9NmzBovSA,3,UC6o-wWU-v2ClFMwougmK7dA
Zjv6ihf81WM,329,218,26,2.23362622757144,3.0944954128440365,2.818807339449541,3.2782874617737012,8.812355539872973,12.653846153846152,51.8348623853211,45.779816513761475,28.256880733944953,25.963302752293576,52.29357798165138,28.21100917431193,19.495412844036696,41.43730886850153,28.287461773700308,30.275229357798167,UC6o-wWU-v2ClFMwougmK7dA,Zjv6ihf81WM,3,UC6o-wWU-v2ClFMwougmK7dA
j7j4Y7DHNAI,516,293,53,2.1152678824202824,2.950853242320819,2.697952218430034,3.1194539249146764,7.111464666108572,9.735849056603774,41.979522184300336,51.87713310580205,21.774744027303754,26.348122866894197,58.53242320819112,19.96587030716724,21.50170648464164,47.440273037542646,22.9806598407281,29.579067121729235,UC6o-wWU-v2ClFMwougmK7dA,j7j4Y7DHNAI,3,UC6o-wWU-v2ClFMwougmK7dA
8WNbmDmVJ7k,993,497,90,2.254646008483811,3.1690140845070425,2.8873239436619715,3.356807511737089,8.52167989268947,11.033333333333333,50.50301810865191,45.87525150905433,25.714285714285715,28.410462776659962,53.31991951710261,24.245472837022128,22.434607645875253,40.9121395036888,26.693494299128105,32.3943661971831,UC6o-wWU-v2ClFMwougmK7dA,8WNbmDmVJ7k,3,UC6o-wWU-v2ClFMwougmK7dA
GE5C74ycJkI,490,315,45,2.289106145251397,2.9422222222222225,2.623809523809524,3.1544973544973547,7.8586285714285715,10.888888888888891,46.349206349206355,50.603174603174594,25.079365079365076,24.317460317460323,60.317460317460316,20.31746031746032,19.365079365079364,44.12698412698413,28.25396825396825,27.619047619047624,UC6o-wWU-v2ClFMwougmK7dA,GE5C74ycJkI,3,UC6o-wWU-v2ClFMwougmK7dA
DTj5PJsJd8c,484,298,44,2.3087560612265494,2.6859060402684567,2.488255033557047,2.8176733780760626,6.0032174496644295,11.0,34.563758389261736,58.25503355704698,19.93288590604027,21.812080536912756,65.7718120805369,15.100671140939596,19.12751677852349,53.243847874720366,23.154362416107386,23.601789709172262,UC6o-wWU-v2ClFMwougmK7dA,DTj5PJsJd8c,3,UC6o-wWU-v2ClFMwougmK7dA
E2nVJKrp-hk,561,323,56,2.4156040812892834,3.147368421052632,2.9179566563467483,3.3003095975232197,8.807412030075188,10.017857142857142,52.631578947368425,46.191950464396285,25.448916408668733,28.359133126934985,52.321981424148596,24.303405572755413,23.374613003095973,42.10526315789474,26.21259029927761,31.68214654282766,UC6o-wWU-v2ClFMwougmK7dA,E2nVJKrp-hk,3,UC6o-wWU-v2ClFMwougmK7dA
U_PTbQ8PGkA,411,242,42,2.047779491450332,2.9710743801652884,2.659090909090909,3.1790633608815426,7.988883825265645,9.785714285714286,47.52066115702479,50.57851239669422,23.63636363636364,25.785123966942148,58.47107438016529,22.314049586776857,19.214876033057852,45.31680440771349,24.517906336088156,30.165289256198346,UC6o-wWU-v2ClFMwougmK7dA,U_PTbQ8PGkA,3,UC6o-wWU-v2ClFMwougmK7dA
4vIKBKMcpDA,818,425,86,2.290586675142204,2.8955294117647057,2.617647058823529,3.08078431372549,8.273894391244871,9.511627906976743,49.411764705882355,50.776470588235284,26.30588235294117,22.917647058823533,59.529411764705884,22.0,18.47058823529412,44.941176470588225,29.176470588235297,25.882352941176467,UC6o-wWU-v2ClFMwougmK7dA,4vIKBKMcpDA,3,UC6o-wWU-v2ClFMwougmK7dA
V1DGVatLKSw,405,244,29,2.159470654544727,2.794262295081968,2.4815573770491803,3.0027322404371586,7.422853589598643,13.965517241379311,42.622950819672134,53.77049180327869,24.098360655737704,22.13114754098361,62.09016393442622,21.721311475409838,16.188524590163937,48.224043715846996,25.683060109289624,26.09289617486339,UC6o-wWU-v2ClFMwougmK7dA,V1DGVatLKSw,3,UC6o-wWU-v2ClFMwougmK7dA
FlYTzFaF0Hw,715,415,65,2.0913913016323376,3.1532530120481925,2.8843373493975903,3.332530120481928,8.497672289156627,11.0,50.36144578313253,46.0722891566265,25.83132530120482,28.09638554216868,54.09638554216868,22.7710843373494,23.13253012048193,40.722891566265055,27.871485943775106,31.40562248995984,UC6o-wWU-v2ClFMwougmK7dA,FlYTzFaF0Hw,3,UC6o-wWU-v2ClFMwougmK7dA
Ql1ZVHKUveE,1749,672,170,2.2012422321660168,3.185416666666667,2.9657738095238093,3.3318452380952377,8.522781589635855,10.288235294117648,50.74404761904761,45.089285714285715,26.25,28.660714285714285,51.264880952380956,24.404761904761905,24.330357142857146,40.97222222222222,27.48015873015873,31.547619047619047,UC6o-wWU-v2ClFMwougmK7dA,Ql1ZVHKUveE,3,UC6o-wWU-v2ClFMwougmK7dA
ZNrm-MaLZTs,514,275,72,2.390931263059778,2.7229090909090905,2.54,2.844848484848485,7.072016161616162,7.138888888888888,42.54545454545455,56.87272727272728,21.527272727272724,21.6,62.36363636363636,18.727272727272727,18.90909090909091,53.212121212121204,23.393939393939394,23.393939393939394,UC6o-wWU-v2ClFMwougmK7dA,ZNrm-MaLZTs,3,UC6o-wWU-v2ClFMwougmK7dA
jrcHc0puHIs,312,206,34,2.0916204455898555,3.001941747572816,2.720873786407767,3.1893203883495147,8.043550999428899,9.176470588235292,48.05825242718447,49.12621359223301,24.951456310679607,25.92233009708738,55.825242718446596,24.029126213592228,20.145631067961162,44.66019417475729,25.5663430420712,29.773462783171524,UC6o-wWU-v2ClFMwougmK7dA,jrcHc0puHIs,3,UC6o-wWU-v2ClFMwougmK7dA
N83e6J-iKVo,772,400,90,2.115510750137099,2.93,2.605,3.1466666666666665,7.965182777777778,8.577777777777778,47.75,50.95,25.15,23.9,60.375,21.375,18.25,44.66666666666666,27.666666666666664,27.66666666666667,UC6o-wWU-v2ClFMwougmK7dA,N83e6J-iKVo,3,UC6o-wWU-v2ClFMwougmK7dA
GgWdg2kc_j4,969,466,117,1.906525992582488,3.0545064377682403,2.7854077253218885,3.2339055793991416,8.034716782216352,8.282051282051281,48.28326180257511,48.6695278969957,24.034334763948497,27.2961373390558,56.008583690987116,21.566523605150213,22.424892703862664,43.77682403433477,25.67954220314736,30.543633762517878,UC6o-wWU-v2ClFMwougmK7dA,GgWdg2kc_j4,3,UC6o-wWU-v2ClFMwougmK7dA
ckHw3EPIaWM,1494,593,126,2.185598516879833,3.3271500843170316,3.0598650927487347,3.5053400786958964,9.108856275596242,11.857142857142858,53.962900505902184,41.551433389544684,26.846543001686346,31.60202360876897,48.22934232715008,25.88532883642496,25.88532883642496,37.09949409780776,27.48735244519393,35.413153456998316,UC6o-wWU-v2ClFMwougmK7dA,ckHw3EPIaWM,3,UC6o-wWU-v2ClFMwougmK7dA
9-jqRycSvlU,1364,570,120,2.338675789555149,3.231929824561404,2.9175438596491228,3.441520467836257,9.012821754385968,11.366666666666667,53.50877192982456,43.82456140350878,27.01754385964912,29.157894736842106,52.45614035087719,24.73684210526316,22.807017543859647,38.07017543859649,28.53801169590643,33.391812865497066,UC6o-wWU-v2ClFMwougmK7dA,9-jqRycSvlU,3,UC6o-wWU-v2ClFMwougmK7dA
5S8UdCFPKyc,699,366,67,1.9731162905413748,3.0754098360655737,2.8907103825136615,3.1985428051001823,8.110474121197292,10.432835820895525,48.08743169398907,48.907103825136616,22.84153005464481,28.251366120218577,54.50819672131147,20.21857923497268,25.273224043715853,45.17304189435338,24.590163934426233,30.2367941712204,UC6o-wWU-v2ClFMwougmK7dA,5S8UdCFPKyc,3,UC6o-wWU-v2ClFMwougmK7dA
PJLrse0n6Nk,1574,614,140,2.3597302932133832,3.1052117263843644,2.8558631921824107,3.2714440825190008,8.349779264774313,11.242857142857142,49.34853420195439,46.02605863192183,27.557003257328986,26.416938110749182,52.52442996742671,26.302931596091213,21.172638436482085,41.693811074918564,28.393051031487516,29.913137893593923,UC6o-wWU-v2ClFMwougmK7dA,PJLrse0n6Nk,3,UC6o-wWU-v2ClFMwougmK7dA
HqkNbueYBHI,783,392,69,2.203245217371078,3.203061224489796,2.8864795918367347,3.4141156462585034,9.142622582076312,11.347826086956523,54.336734693877546,44.54081632653062,26.07142857142857,29.38775510204081,53.44387755102042,23.72448979591837,22.831632653061227,38.60544217687075,27.636054421768705,33.75850340136054,UC6o-wWU-v2ClFMwougmK7dA,HqkNbueYBHI,3,UC6o-wWU-v2ClFMwougmK7dA
hiUPgWbFNL0,1211,556,92,2.31240401758133,3.2233812949640286,2.929856115107913,3.4190647482014387,8.945476884579293,13.16304347826087,52.517985611510795,43.776978417266186,26.6546762589928,29.56834532374101,51.88848920863309,24.460431654676256,23.65107913669065,38.369304556354926,28.117505995203835,33.513189448441246,UC6o-wWU-v2ClFMwougmK7dA,hiUPgWbFNL0,3,UC6o-wWU-v2ClFMwougmK7dA
gZGrI7Q9p3U,439,244,56,2.187728046703965,2.7442622950819677,2.5635245901639343,2.864754098360656,7.054279391100702,7.8392857142857135,42.213114754098356,57.8688524590164,18.524590163934427,23.606557377049175,64.75409836065573,13.524590163934429,21.72131147540984,53.278688524590166,21.857923497267766,24.863387978142075,UC6o-wWU-v2ClFMwougmK7dA,gZGrI7Q9p3U,3,UC6o-wWU-v2ClFMwougmK7dA
mVFVh-f_crs,1255,517,154,2.1543991238880906,3.0352030947775632,2.8733075435203093,3.1431334622823983,7.459314175186516,8.14935064935065,44.680851063829785,49.09090909090909,24.56479690522244,26.344294003868473,55.22243713733076,19.825918762088975,24.951644100580268,45.00322372662798,27.72404900064475,27.272727272727273,UC6o-wWU-v2ClFMwougmK7dA,mVFVh-f_crs,3,UC6o-wWU-v2ClFMwougmK7dA
n8tPHt2o_T0,992,471,119,2.1949499375603523,2.951167728237792,2.6358811040339702,3.16135881104034,8.090563564024336,8.336134453781513,48.61995753715499,50.48832271762208,25.26539278131635,24.246284501061567,60.29723991507432,21.12526539278132,18.57749469214437,43.94904458598725,28.025477707006374,28.025477707006374,UC6o-wWU-v2ClFMwougmK7dA,n8tPHt2o_T0,3,UC6o-wWU-v2ClFMwougmK7dA
6Dr2hlsF_uY,1179,535,121,2.3340717088991205,3.2205607476635514,2.921495327102804,3.41993769470405,9.219442094693752,9.743801652892564,55.327102803738306,44.822429906542055,25.64485981308411,29.532710280373827,53.55140186915888,22.24299065420561,24.205607476635514,39.00311526479751,27.912772585669785,33.08411214953271,UC6o-wWU-v2ClFMwougmK7dA,6Dr2hlsF_uY,3,UC6o-wWU-v2ClFMwougmK7dA
DoTv8bTiXMo,1501,598,119,2.2571485413539265,3.1501672240802683,2.839464882943144,3.357302118171684,9.101529900789748,12.61344537815126,53.67892976588629,46.32107023411372,25.384615384615394,28.2943143812709,55.01672240802676,23.829431438127088,21.153846153846157,40.52396878483835,26.42140468227425,33.054626532887404,UC6o-wWU-v2ClFMwougmK7dA,DoTv8bTiXMo,3,UC6o-wWU-v2ClFMwougmK7dA
ZQRSzb7_nvI,1044,486,103,2.517273340074149,3.1868312757201647,2.9434156378600824,3.3491083676268865,8.62516973111191,10.135922330097088,51.440329218107,45.679012345679006,25.22633744855968,29.09465020576132,51.64609053497942,24.074074074074076,24.2798353909465,41.70096021947872,25.99451303155007,32.30452674897119,UC6o-wWU-v2ClFMwougmK7dA,ZQRSzb7_nvI,3,UC6o-wWU-v2ClFMwougmK7dA
2nhy7B42M1Q,1276,604,108,2.370670060914629,3.3529801324503308,3.124172185430464,3.5055187637969087,9.003862496934019,11.814814814814815,53.31125827814569,42.01986754966889,25.264900662251648,32.715231788079464,48.675496688741724,22.433774834437084,28.890728476821195,37.58278145695364,27.1523178807947,35.26490066225165,UC6o-wWU-v2ClFMwougmK7dA,2nhy7B42M1Q,3,UC6o-wWU-v2ClFMwougmK7dA
tW-KnEVBS9o,928,448,66,2.180192500495329,3.146875,2.8091517857142856,3.3720238095238098,9.156334632034634,14.06060606060606,53.57142857142857,44.86607142857143,27.901785714285715,27.232142857142854,52.901785714285715,27.120535714285715,19.97767857142857,39.508928571428584,28.42261904761905,32.06845238095238,UC6o-wWU-v2ClFMwougmK7dA,tW-KnEVBS9o,3,UC6o-wWU-v2ClFMwougmK7dA
nc3gleQGxPw,1356,571,124,2.4140970477671484,3.180385288966725,2.816112084063047,3.4232340922358437,9.05959789842382,10.93548387096774,53.94045534150613,44.76357267950963,27.355516637478107,27.880910683012253,54.991243432574436,23.467600700525395,21.541155866900176,37.945125510799755,29.947460595446586,32.107413893753645,UC6o-wWU-v2ClFMwougmK7dA,nc3gleQGxPw,3,UC6o-wWU-v2ClFMwougmK7dA
xvN_DXi79_c,434,268,59,1.9556364141597504,2.7559701492537307,2.5522388059701493,2.89179104477612,5.903137819377688,7.3559322033898304,35.07462686567165,56.49253731343283,20.223880597014926,23.28358208955224,63.43283582089552,15.485074626865673,21.08208955223881,51.86567164179104,23.383084577114424,24.751243781094534,UC6o-wWU-v2ClFMwougmK7dA,xvN_DXi79_c,3,UC6o-wWU-v2ClFMwougmK7dA
eZTojsHMDVw,1148,496,116,2.4043912998659924,3.0616935483870966,2.7832661290322585,3.247311827956989,8.385868965517242,9.896551724137929,50.0,46.451612903225815,28.346774193548388,25.201612903225804,54.03225806451614,26.008064516129032,19.95967741935484,41.39784946236559,29.905913978494624,28.696236559139784,UC6o-wWU-v2ClFMwougmK7dA,eZTojsHMDVw,3,UC6o-wWU-v2ClFMwougmK7dA
HoCU1Q4cEBY,357,235,34,2.4452545968751798,2.7685106382978724,2.4617021276595743,2.973049645390071,7.508714893617022,10.5,44.255319148936174,55.40425531914894,23.40425531914893,21.191489361702125,63.829787234042556,20.0,16.170212765957444,49.78723404255321,25.673758865248228,24.539007092198577,UC6o-wWU-v2ClFMwougmK7dA,HoCU1Q4cEBY,3,UC6o-wWU-v2ClFMwougmK7dA
7B_t3XuCXpg,1196,554,130,2.2567210422484973,3.213718411552347,2.9548736462093865,3.3862815884476536,8.493829025270758,9.2,50.90252707581227,44.87364620938628,25.595667870036102,29.53068592057761,52.25631768953069,22.833935018050546,24.90974729241877,39.95186522262334,27.43682310469314,32.61131167268351,UC6o-wWU-v2ClFMwougmK7dA,7B_t3XuCXpg,3,UC6o-wWU-v2ClFMwougmK7dA
R-W9P2_cUxA,305,197,26,2.17022734269646,2.9329949238578683,2.720812182741117,3.0744500846023683,8.516922295978132,11.730769230769232,50.25380710659898,50.96446700507615,25.380710659898483,23.654822335025376,57.86802030456852,22.84263959390863,19.289340101522843,46.36209813874788,27.072758037225046,26.56514382402707,UC6o-wWU-v2ClFMwougmK7dA,R-W9P2_cUxA,3,UC6o-wWU-v2ClFMwougmK7dA
ENmkhQeo1_A,1368,567,134,2.575368836529756,3.1474426807760136,2.8095238095238093,3.372721928277484,8.888709858116826,10.208955223880595,53.086419753086425,46.41975308641975,25.326278659611997,28.25396825396825,54.76190476190475,24.338624338624328,20.8994708994709,40.858318636096406,25.984714873603764,33.15696649029982,UC6o-wWU-v2ClFMwougmK7dA,ENmkhQeo1_A,3,UC6o-wWU-v2ClFMwougmK7dA
CMCjU6oA_ic,1187,521,101,2.48342645919458,3.047600767754319,2.7111324376199617,3.27191298784389,8.371847916231163,11.752475247524753,49.32821497120921,48.25335892514396,25.642994241842608,26.103646833013435,57.00575815738964,23.22456813819577,19.76967370441459,42.41842610364683,27.2552783109405,30.326295585412673,UC6o-wWU-v2ClFMwougmK7dA,CMCjU6oA_ic,3,UC6o-wWU-v2ClFMwougmK7dA
